title,author,link,home,rss,date,timestamp
2022 Alfred 5 基础设置和 Worklfow 推荐【持续更新】,Another Dayu,https://anotherdayu.com/2022/3500/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2022-06-29,1656493076.0
TinyPNG + Alfred Workflow  压缩图片,Another Dayu,https://anotherdayu.com/2022/3494/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2022-06-28,1656425898.0
墨水屏单词卡、智能音箱和大水壶,Another Dayu,https://anotherdayu.com/2022/3479/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2022-06-27,1656317872.0
星际牛仔 Cowboy Bebop – 浪漫至死,Another Dayu,https://anotherdayu.com/2022/3469/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2022-06-24,1656044342.0
从导入到备份，基于免费软件的摄影工作流,Another Dayu,https://anotherdayu.com/2022/3457/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2022-06-22,1655899708.0
