title,author,link,home,rss,date,timestamp
在线、近线、离线存储都是什么,杜老师说,https://dusays.com/277/,https://dusays.com/,https://dusays.com/atom.xml,2020-10-29,1603987200.0
配置一个简洁，高效的zsh,无妄当自持,https://www.insidentally.com/articles/000002/,https://www.insidentally.com/,https://www.insidentally.com/atom.xml,2020-10-29,1603933662.0
云主机需哪些安全设置,杜老师说,https://dusays.com/276/,https://dusays.com/,https://dusays.com/atom.xml,2020-10-26,1603728000.0
VPS 云主机测试脚本,杜老师说,https://dusays.com/275/,https://dusays.com/,https://dusays.com/atom.xml,2020-10-23,1603468800.0
✳️ Vi/Vim使用备忘,qinxs小站,https://7bxing.com/posts/b04c6f46/,https://7bxing.com/,https://7bxing.com/atom.xml,2020-10-23,1603435073.0
公共 DNS 服务器地址,杜老师说,https://dusays.com/274/,https://dusays.com/,https://dusays.com/atom.xml,2020-10-20,1603209600.0
坏公司的鉴别方法,杜老师说,https://dusays.com/273/,https://dusays.com/,https://dusays.com/atom.xml,2020-10-17,1602950400.0
群晖中 Transmission 替换中文界面,杜老师说,https://dusays.com/272/,https://dusays.com/,https://dusays.com/atom.xml,2020-10-14,1602691200.0
群晖 NAS 安装 Transmission,杜老师说,https://dusays.com/271/,https://dusays.com/,https://dusays.com/atom.xml,2020-10-11,1602432000.0
Linux 中酷炫的终端应用程序二,杜老师说,https://dusays.com/270/,https://dusays.com/,https://dusays.com/atom.xml,2020-10-08,1602172800.0
Linux 中酷炫的终端应用程序一,杜老师说,https://dusays.com/269/,https://dusays.com/,https://dusays.com/atom.xml,2020-10-05,1601913600.0
VMware Workstation 16 Pro 许可证分享,杜老师说,https://dusays.com/268/,https://dusays.com/,https://dusays.com/atom.xml,2020-10-02,1601654400.0
