title,author,link,home,rss,date,timestamp
如何在命令行中输出进度条,Nicksxs's Blog,https://nicksxs.me/2026/08/02/%E5%A6%82%E4%BD%95%E5%9C%A8%E5%91%BD%E4%BB%A4%E8%A1%8C%E4%B8%AD%E8%BE%93%E5%87%BA%E8%BF%9B%E5%BA%A6%E6%9D%A1/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-08-02,1785677203.0
联想 G400 安装 Windows 7 折腾记录,Nicksxs's Blog,https://nicksxs.me/2026/07/26/%E8%81%94%E6%83%B3-G400-%E5%AE%89%E8%A3%85-Windows-7/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-07-26,1785074400.0
记一个gitea推送失败的问题,Nicksxs's Blog,https://nicksxs.me/2026/07/19/%E8%AE%B0%E4%B8%80%E4%B8%AAgiea%E6%8E%A8%E9%80%81%E5%A4%B1%E8%B4%A5%E7%9A%84%E9%97%AE%E9%A2%98/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-07-19,1784465594.0
学一下chrome的扩展开发,Nicksxs's Blog,https://nicksxs.me/2026/07/12/%E5%AD%A6%E4%B8%80%E4%B8%8Bchrome%E7%9A%84%E6%89%A9%E5%B1%95%E5%BC%80%E5%8F%91/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-07-12,1783865899.0
看下chrome的内置模型,Nicksxs's Blog,https://nicksxs.me/2026/07/05/%E7%9C%8B%E4%B8%8Bchrome%E7%9A%84%E5%86%85%E7%BD%AE%E6%A8%A1%E5%9E%8B/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-07-05,1783255952.0
从 app.test 到小锁：valet 本地 HTTPS 的完整链路,Nicksxs's Blog,https://nicksxs.me/2026/06/28/%E4%BB%8E-app-test-%E5%88%B0%E5%B0%8F%E9%94%81%EF%BC%9A%E6%9C%AC%E5%9C%B0-HTTPS-%E7%9A%84%E5%AE%8C%E6%95%B4%E9%93%BE%E8%B7%AF/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-06-28,1782656280.0
浅析一下jpeg图片格式及其来源,Nicksxs's Blog,https://nicksxs.me/2026/06/21/%E6%B5%85%E6%9E%90%E4%B8%80%E4%B8%8B%E5%90%84%E7%B1%BB%E5%9B%BE%E7%89%87%E6%A0%BC%E5%BC%8F%E5%8F%8A%E5%85%B6%E6%9D%A5%E6%BA%90/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-06-21,1782045747.0
关于github拉取下载加速的另一个方式,Nicksxs's Blog,https://nicksxs.me/2026/06/14/%E5%85%B3%E4%BA%8Egithub%E6%8B%89%E5%8F%96%E4%B8%8B%E8%BD%BD%E5%8A%A0%E9%80%9F%E7%9A%84%E5%8F%A6%E4%B8%80%E4%B8%AA%E6%96%B9%E5%BC%8F/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-06-14,1781444735.0
关于适合什么模型，推荐下llmfit,Nicksxs's Blog,https://nicksxs.me/2026/06/07/%E5%85%B3%E4%BA%8E%E9%80%82%E5%90%88%E4%BB%80%E4%B9%88%E6%A8%A1%E5%9E%8B-%E6%8E%A8%E8%8D%90%E4%B8%8Bllmfit/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-06-07,1780842063.0
看看目前本地能跑什么模型，使用llama.cpp,Nicksxs's Blog,https://nicksxs.me/2026/05/31/%E7%9C%8B%E7%9C%8B%E7%9B%AE%E5%89%8D%E6%9C%AC%E5%9C%B0%E8%83%BD%E8%B7%91%E4%BB%80%E4%B9%88%E6%A8%A1%E5%9E%8B-%E4%BD%BF%E7%94%A8llama-cpp/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-05-31,1780236434.0
最近使用vibe coding的一些感悟,Nicksxs's Blog,https://nicksxs.me/2026/05/24/%E6%9C%80%E8%BF%91%E4%BD%BF%E7%94%A8vibe-coding%E7%9A%84%E4%B8%80%E4%BA%9B%E6%84%9F%E6%82%9F/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-05-24,1779628043.0
使用php的inotify扩展来监听文件变更,Nicksxs's Blog,https://nicksxs.me/2026/05/17/%E4%BD%BF%E7%94%A8php%E7%9A%84inotify%E6%89%A9%E5%B1%95%E6%9D%A5%E7%9B%91%E5%90%AC%E6%96%87%E4%BB%B6%E5%8F%98%E6%9B%B4/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-05-17,1779026151.0
一些设计模式的记忆点,Nicksxs's Blog,https://nicksxs.me/2026/05/10/%E4%B8%80%E4%BA%9B%E8%AE%BE%E8%AE%A1%E6%A8%A1%E5%BC%8F%E7%9A%84%E8%AE%B0%E5%BF%86%E7%82%B9/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-05-10,1778426872.0
使用xiaomi mimo大模型api运行Hermes Agent,Nicksxs's Blog,https://nicksxs.me/2026/05/03/%E4%BD%BF%E7%94%A8xiaomi-mimo%E5%A4%A7%E6%A8%A1%E5%9E%8Bapi%E8%BF%90%E8%A1%8CHermes-Agent/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-05-03,1777814936.0
结合Obsidian的cli的一体化体验,Nicksxs's Blog,https://nicksxs.me/2026/04/26/%E7%BB%93%E5%90%88Obsidian%E7%9A%84cli%E7%9A%84%E4%B8%80%E4%BD%93%E5%8C%96%E4%BD%93%E9%AA%8C/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-04-26,1777207341.0
开始尝试使用obsidian作为笔记软件,Nicksxs's Blog,https://nicksxs.me/2026/04/19/%E5%BC%80%E5%A7%8B%E5%B0%9D%E8%AF%95%E4%BD%BF%E7%94%A8obsidian%E4%BD%9C%E4%B8%BA%E7%AC%94%E8%AE%B0%E8%BD%AF%E4%BB%B6/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-04-19,1776607440.0
学习下大神的知识库,Nicksxs's Blog,https://nicksxs.me/2026/04/12/%E5%AD%A6%E4%B9%A0%E4%B8%8B%E5%A4%A7%E7%A5%9E%E7%9A%84%E7%9F%A5%E8%AF%86%E5%BA%93/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-04-12,1776003648.0
体验下微软开源的Markdown转换工具Markitdown,Nicksxs's Blog,https://nicksxs.me/2026/04/05/%E4%BD%93%E9%AA%8C%E4%B8%8B%E5%BE%AE%E8%BD%AF%E5%BC%80%E6%BA%90%E7%9A%84Markdown%E8%BD%AC%E6%8D%A2%E5%B7%A5%E5%85%B7Markitdown/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-04-05,1775398282.0
学习下git的worktree,Nicksxs's Blog,https://nicksxs.me/2026/03/29/%E5%AD%A6%E4%B9%A0%E4%B8%8Bgit%E7%9A%84worktree/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-03-29,1774789288.0
一些架构师知识点的记录,Nicksxs's Blog,https://nicksxs.me/2026/03/22/%E4%B8%80%E4%BA%9B%E6%9E%B6%E6%9E%84%E5%B8%88%E7%9F%A5%E8%AF%86%E7%82%B9%E7%9A%84%E8%AE%B0%E5%BD%95/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-03-22,1774186504.0
解答一下关于traefik的一点疑惑,Nicksxs's Blog,https://nicksxs.me/2026/03/15/%E8%A7%A3%E7%AD%94%E4%B8%80%E4%B8%8B%E5%85%B3%E4%BA%8Etraefik%E7%9A%84%E4%B8%80%E7%82%B9%E7%96%91%E6%83%91/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-03-15,1773589690.0
记录一下迁移服务器需要使用的一些命令,Nicksxs's Blog,https://nicksxs.me/2026/03/08/%E8%AE%B0%E5%BD%95%E4%B8%80%E4%B8%8B%E8%BF%81%E7%A7%BB%E6%9C%8D%E5%8A%A1%E5%99%A8%E9%9C%80%E8%A6%81%E4%BD%BF%E7%94%A8%E7%9A%84%E4%B8%80%E4%BA%9B%E5%91%BD%E4%BB%A4/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-03-08,1772980639.0
较早代iPhone更换新iPhone的一些小指南,Nicksxs's Blog,https://nicksxs.me/2026/03/01/%E8%BE%83%E6%97%A9%E4%BB%A3iPhone%E6%9B%B4%E6%8D%A2%E6%96%B0iPhone%E7%9A%84%E4%B8%80%E4%BA%9B%E5%B0%8F%E6%8C%87%E5%8D%97/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-03-01,1772378325.0
如何查看mac的路由表和网关等信息,Nicksxs's Blog,https://nicksxs.me/2026/02/22/%E5%A6%82%E4%BD%95%E6%9F%A5%E7%9C%8Bmac%E7%9A%84%E8%B7%AF%E7%94%B1%E8%A1%A8%E5%92%8C%E7%BD%91%E5%85%B3%E7%AD%89%E4%BF%A1%E6%81%AF/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-02-22,1771770735.0
如何开启mysql的optimizer trace,Nicksxs's Blog,https://nicksxs.me/2026/02/15/%E5%A6%82%E4%BD%95%E5%BC%80%E5%90%AFmysql%E7%9A%84optimizer-trace/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-02-15,1771167073.0
浅析下mysql的索引的基数与可选择性,Nicksxs's Blog,https://nicksxs.me/2026/02/08/%E6%B5%85%E6%9E%90%E4%B8%8Bmysql%E7%9A%84%E7%B4%A2%E5%BC%95%E7%9A%84%E5%9F%BA%E6%95%B0%E4%B8%8E%E5%8F%AF%E9%80%89%E6%8B%A9%E6%80%A7/,https://nicksxs.me/,https://nicksxs.me/atom.xml,2026-02-08,1770555397.0
