title,author,link,home,rss,date,timestamp
深度学习基础-线性回归,DearXuan的主页,https://blog.dearxuan.com/2022/03/18/%E6%B7%B1%E5%BA%A6%E5%AD%A6%E4%B9%A0%E5%9F%BA%E7%A1%80-%E7%BA%BF%E6%80%A7%E5%9B%9E%E5%BD%92/,https://blog.dearxuan.com/,https://blog.dearxuan.com/atom.xml,2022-03-18,1647612180.0
深度学习基础-线性回归,DearXuan的主页,https://dearxuan.top/2022/03/18/%E6%B7%B1%E5%BA%A6%E5%AD%A6%E4%B9%A0%E5%9F%BA%E7%A1%80-%E7%BA%BF%E6%80%A7%E5%9B%9E%E5%BD%92/,https://dearxuan.top/,https://www.dearxuan.top/atom.xml,2022-03-18,1647612180.0
Hugo的Loveit主题修改sitemap,cywhat's blog,https://cywhat.cn/Hugo%E7%9A%84Loveit%E4%B8%BB%E9%A2%98%E4%BF%AE%E6%94%B9sitemap.xml%E9%85%8D%E7%BD%AE/,https://cywhat.cn/,https://cywhat.cn/index.xml,2022-03-18,1647574281.0
麒麟桌面操作系统密码恢复,杜老师说,https://dusays.com/444/,https://dusays.com/,https://dusays.com/atom.xml,2022-03-17,1647532800.0
Nginx安装和卸载,Barney's Blog,https://hugo.bnblogs.cc/nginx%E5%AE%89%E8%A3%85%E5%92%8C%E5%8D%B8%E8%BD%BD/,https://hugo.bnblogs.cc/,https://hugo.bnblogs.cc/index.xml,2022-03-17,1647531618.0
修复Uptime Kuma一个小错误,Barney's Blog,https://hugo.bnblogs.cc/%E4%BF%AE%E5%A4%8Duptime-kuma%E4%B8%80%E4%B8%AA%E5%B0%8F%E9%94%99%E8%AF%AF/,https://hugo.bnblogs.cc/,https://hugo.bnblogs.cc/index.xml,2022-03-17,1647517507.0
计算机组成原理-计数制与定点数编码,DearXuan的主页,https://dearxuan.top/2022/03/15/%E8%AE%A1%E7%AE%97%E6%9C%BA%E7%BB%84%E6%88%90%E5%8E%9F%E7%90%86-%E8%AE%A1%E6%95%B0%E5%88%B6%E4%B8%8E%E5%AE%9A%E7%82%B9%E6%95%B0%E7%BC%96%E7%A0%81/,https://dearxuan.top/,https://www.dearxuan.top/atom.xml,2022-03-15,1647315600.0
计算机组成原理-计数制与定点数编码,DearXuan的主页,https://blog.dearxuan.com/2022/03/15/%E8%AE%A1%E7%AE%97%E6%9C%BA%E7%BB%84%E6%88%90%E5%8E%9F%E7%90%86-%E8%AE%A1%E6%95%B0%E5%88%B6%E4%B8%8E%E5%AE%9A%E7%82%B9%E6%95%B0%E7%BC%96%E7%A0%81/,https://blog.dearxuan.com/,https://blog.dearxuan.com/atom.xml,2022-03-15,1647315600.0
麒麟服务器操作系统安装 VMTools,杜老师说,https://dusays.com/443/,https://dusays.com/,https://dusays.com/atom.xml,2022-03-14,1647273600.0
修改了ssh默认端口如何配置git,Barney's Blog,https://hugo.bnblogs.cc/%E4%BF%AE%E6%94%B9%E4%BA%86ssh%E9%BB%98%E8%AE%A4%E7%AB%AF%E5%8F%A3%E5%A6%82%E4%BD%95%E9%85%8D%E7%BD%AEgit/,https://hugo.bnblogs.cc/,https://hugo.bnblogs.cc/index.xml,2022-03-14,1647241133.0
